ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1405.0121559769,-0.4815072553,0.1556940453,0.1131494279,
1617.3000605101,-0.4715528687,0.1712887529,0.1308985661,
1763.3225583082,-0.4647057315,0.1866879661,0.1484244295,
1791.4910087351,-0.4633848855,0.2019151512,0.1657457596,
1680.7735370990,-0.4685765356,0.2170015883,0.1828928445,
1447.9350345560,-0.4794945597,0.2319759948,0.1998996026,
1142.0571580726,-0.4938374713,0.2468874087,0.2168096946,
828.2599472901,-0.5085517282,0.2617753382,0.2336703322,
563.1034414192,-0.5209851750,0.2766927726,0.2505316240,
372.1876792909,-0.5299374011,0.2916823345,0.2674440757,
246.7526994075,-0.5358191694,0.3067927331,0.2844550815,
164.0385399948,-0.5396977169,0.3220647216,0.3016151448,
118.4852390547,-0.5418337556,0.3375363416,0.3189615028,
141.4128344184,-0.5407586583,0.3532377124,0.3365276553,
290.3013638000,-0.5337771301,0.3691845816,0.3543367318,
609.1908648512,-0.5188240908,0.3853842556,0.3723998840,
1083.4413752157,-0.4965860225,0.4018299094,0.3907120107,
1623.2929325851,-0.4712718571,0.4184990529,0.4092545404,
2094.0655747543,-0.4491968693,0.4353523270,0.4279913536,
2381.2393396785,-0.4357310118,0.4523280060,0.4468643572,
2451.7742655300,-0.4324235604,0.4693533684,0.4658012345,
2374.1503907556,-0.4360634195,0.4863276959,0.4847055776,
2283.7677541346,-0.4403015494,0.5031354410,0.5034576048,
2314.1463948368,-0.4388770653,0.5196396133,0.5219254237,
2531.4863524822,-0.4286857830,0.5356835320,0.5399488939,
2905.5476671994,-0.4111456836,0.5510924175,0.5573549510,
3326.7303796857,-0.3913960160,0.5656770278,0.5739482561,
3654.4745312670,-0.3760277735,0.5792313956,0.5895229609,
3770.5401639584,-0.3705853429,0.5915345266,0.6038562124,
3615.9673205250,-0.3778334141,0.6023644474,0.6167172133,
3204.3560445426,-0.3971342677,0.6114827314,0.6278681707,
2613.8663804599,-0.4248229033,0.6186515227,0.6370623606,
1964.5783736599,-0.4552686503,0.6236372272,0.6440626765,
1386.7320705218,-0.4823644263,0.6262049841,0.6486278773,
985.5275184838,-0.5011772986,0.6261314142,0.6505277195,
810.8447661053,-0.5093683430,0.6232019910,0.6495434159,
842.1238631300,-0.5079016357,0.6172283090,0.6454746302,
996.2048605487,-0.5006766276,0.6080306271,0.6381397615,
1157.6078106630,-0.4931082861,0.5954605151,0.6273821493,
1221.8527671483,-0.4900957775,0.5793955200,0.6130730172,
1134.8197851175,-0.4941768388,0.5597478091,0.5951171254,
912.9089211849,-0.5045824553,0.5364612577,0.5734519591,
635.4802335299,-0.5175913567,0.5095152111,0.5480538852,
413.2937819609,-0.5280098959,0.4789314796,0.5189378051,
344.8296279795,-0.5312202467,0.4447729487,0.4861614622,
476.6078348443,-0.5250410382,0.4071364163,0.4498213661,
781.8284676353,-0.5107289455,0.3661711763,0.4100596260,
1166.1315933179,-0.4927085976,0.3220569575,0.3670581424,
1499.6772808068,-0.4770683154,0.2750225951,0.3210415735,
1664.3456010304,-0.4693468575,0.2253281459,0.2722731482,
1597.4966269946,-0.4724814710,0.1732749511,0.2210527588,
1313.8104338468,-0.4857837929,0.1191923138,0.1677133680,
897.0470989396,-0.5053262316,0.0634443813,0.1126197894,
466.5267018948,-0.5255137524,0.0064138866,0.0561619868,
133.8093246668,-0.5411151943,-0.0514891697,-0.0012460967,
-31.7049483942,-0.5488763198,-0.1098424974,-0.0591777255,
-15.0960304788,-0.5480975114,-0.1682126622,-0.1171918975,
153.4361677446,-0.5401948725,-0.2261615645,-0.1748423881,
419.9717381925,-0.5276967600,-0.2832500399,-0.2316850469,
726.8307754287,-0.5133078408,-0.3390500694,-0.2872781682,
1023.6133767265,-0.4993914156,-0.3931347414,-0.3411927552,
1269.7596421304,-0.4878493774,-0.4451064803,-0.3930164604,
1435.5096745181,-0.4800771970,-0.4945806899,-0.4423595319,
1505.4635796612,-0.4767969902,-0.5412036808,-0.4888579342,
1484.1814662859,-0.4777949292,-0.5846482623,-0.5321777228,
1398.0634461338,-0.4818330871,-0.6246278801,-0.5720217939,
1288.5896340215,-0.4869664208,-0.6608878023,-0.6081304226,
1196.7601479002,-0.4912723948,-0.6932191578,-0.6402856240,
1145.0951089143,-0.4936950188,-0.7214475662,-0.6683110312,
1127.9946414603,-0.4944968764,-0.7454488872,-0.6920757622,
1116.6988732446,-0.4950265460,-0.7651419531,-0.7114934060,
1076.4479353406,-0.4969139517,-0.7804857363,-0.7265244387,
985.7619622457,-0.5011663053,-0.7914859096,-0.7371709409,
848.0410919372,-0.5076241710,-0.7981883557,-0.7434794349,
689.3254659280,-0.5150665013,-0.8006782553,-0.7455388214,
545.3352293215,-0.5218183438,-0.7990810864,-0.7434745357,
444.8305308653,-0.5265311070,-0.7935538167,-0.7374480395,
398.0915230051,-0.5287227446,-0.7842808772,-0.7276522558,
395.3583619369,-0.5288509052,-0.7714809533,-0.7143088540,
416.6312076594,-0.5278534007,-0.7553896852,-0.6976641696,
447.0302240247,-0.5264279612,-0.7362629856,-0.6779787793,
488.5155787887,-0.5244826725,-0.7143711540,-0.6555343496,
559.1274436606,-0.5211716134,-0.6899915790,-0.6306170792,
677.3459943515,-0.5156282304,-0.6634081913,-0.6035230186,
838.5714106216,-0.5080682136,-0.6349062685,-0.5745442718,
998.9238763276,-0.5005491303,-0.6047651139,-0.5439728186,
1081.7235794682,-0.4966665716,-0.5732595133,-0.5120910433,
1009.3707122287,-0.5000592680,-0.5406527571,-0.4791730082,
746.8254710249,-0.5123702701,-0.5071892591,-0.4454752543,
331.0880565463,-0.5318646024,-0.4731074165,-0.4112360152,
-134.3213262027,-0.5536881017,-0.4386158254,-0.3766792122,
-521.3224678619,-0.5718349622,-0.4039081920,-0.3420015984,
-734.7951546760,-0.5818449044,-0.3691578528,-0.3073807261,
-754.9791684556,-0.5827913525,-0.3345130479,-0.2729679030,
-642.9942865406,-0.5775402723,-0.3000996257,-0.2388937310,
-508.5202817635,-0.5712346552,-0.2660249175,-0.2052617419,
-459.1169224149,-0.5689180836,-0.2323685382,-0.1721574202,
-556.7439722099,-0.5734959110,-0.1992002711,-0.1396397491,
-798.8811902551,-0.5848499610,-0.1665591465,-0.1077522189,
-1127.2083310181,-0.6002455405,-0.1344813755,-0.0765199356,
-1455.0451442971,-0.6156181280,-0.1029796862,-0.0459515370,
-1699.6713751928,-0.6270888902,-0.0720605004,-0.0160454389,
-1807.6067640807,-0.6321500857,-0.0417206598,0.0132103994,
-1766.4110465859,-0.6302183784,-0.0119533147,0.0418328816,
-1601.0439535579,-0.6224641543,0.0172537561,0.0698433672,
-1357.9452110484,-0.6110650175,0.0459078450,0.0972616235,
-1083.8345402887,-0.5982117012,0.0740144195,0.1241026613,
-808.2316576705,-0.5852884135,0.1015720552,0.1503802436,
-536.8962747267,-0.5725652331,0.1285708890,0.1760924779,
-258.5080981142,-0.5595113404,0.1549871572,0.2012301499,
40.5731704015,-0.5454871284,0.1807887442,0.2257677456,
361.0678339606,-0.5304588214,0.2059221819,0.2496656177,
681.6562006215,-0.5154261206,0.2303191281,0.2728673365,
957.5385833717,-0.5024897270,0.2539014185,0.2952986818,
1127.1553001375,-0.4945362339,0.2765619604,0.3168636743,
1125.9866737911,-0.4945910320,0.2981865176,0.3374538613,
906.8330321576,-0.5048673597,0.3186404143,0.3569422514,
461.1347080184,-0.5257665882,0.3377744979,0.3751813021,
-166.2279608850,-0.5551842349,0.3554258165,0.3920135002,
-878.4946318507,-0.5885831128,0.3714242569,0.4072685823,
-1548.8649572166,-0.6200174304,0.3855849165,0.4207646950,
-2057.9385843631,-0.6438883886,0.3977244338,0.4323161523,
-2331.5951557169,-0.6567204118,0.4076519341,0.4417305950,
-2362.2343087572,-0.6581571115,0.4151814937,0.4488188242,
-2202.9756760233,-0.6506893191,0.4201333870,0.4533958990,
-1939.4988851239,-0.6383346357,0.4223323503,0.4552844838,
-1655.6835587486,-0.6250262586,0.4216216585,0.4543176723,
-1411.0493146812,-0.6135551207,0.4178597088,0.4503487193,
-1237.3157658142,-0.6054085853,0.4109252279,0.4432496651,
-1148.6825201661,-0.6012524861,0.4007234894,0.4329162902,
-1151.7091809000,-0.6013944092,0.3871859128,0.4192705360,
-1246.0353463440,-0.6058174549,0.3702745575,0.4022682922,
-1416.1406100141,-0.6137938564,0.3499895699,0.3818963821,
-1625.2645606383,-0.6235998822,0.3263596418,0.3581776244,
-1820.6867821831,-0.6327634205,0.2994541788,0.3311709671,
-1952.0068538819,-0.6389211466,0.2693828312,0.3009754728,
-1991.3443502651,-0.6407657201,0.2362888332,0.2677267763,
-1942.5788411925,-0.6384790579,0.2003563846,0.2316002342,
-1833.1498918871,-0.6333478279,0.1618076449,0.1928071152,
-1694.9770629718,-0.6268687693,0.1208949057,0.1515945432,
-1548.3399105073,-0.6199928104,0.0779108301,0.1082461377,
-1399.3579860323,-0.6130069029,0.0331748104,0.0630733671,
-1250.7908366056,-0.6060404445,-0.0129679579,0.0164149167,
-1114.4780048503,-0.5996486031,-0.0601480228,-0.0313644296,
-1013.6990290005,-0.5949229787,-0.1079753289,-0.0798815225,
-970.9334429488,-0.5929176587,-0.1560466168,-0.1287393151,
-988.3807762970,-0.5937357812,-0.2039514842,-0.1775297454,
-1034.2405544087,-0.5958861909,-0.2512760020,-0.2258416726,
-1047.1922984632,-0.5964935107,-0.2976006543,-0.2732628223,
-960.5155255122,-0.5924291524,-0.3425246705,-0.3193892005,
-736.0097485382,-0.5819018579,-0.3856452826,-0.3638266578,
-390.0744765153,-0.5656806160,-0.4265906201,-0.4061960465,
2.3307855284,-0.5472803511,-0.4649970914,-0.4461425406,
331.3265364459,-0.5318534198,-0.5005387699,-0.4833327156,
494.7132789047,-0.5241920563,-0.5329117631,-0.5174657261,
441.4915193179,-0.5266876765,-0.5618500679,-0.5482719975,
195.7017677731,-0.5382129973,-0.5871205039,-0.5755154443,
-151.4154620403,-0.5544896624,-0.6085300712,-0.5990020500,
-485.3796529064,-0.5701495686,-0.6259307531,-0.6185746033,
-745.5502841600,-0.5823492229,-0.6392066638,-0.6341159715,
-921.0068317655,-0.5905765513,-0.6482906328,-0.6455512304,
-1053.4287683986,-0.5967859449,-0.6531580647,-0.6528449412,
