ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-598.8530509028,-0.5754704467,0.1554060633,0.0882226688,
-263.3665766477,-0.5597391592,0.1656970657,0.1013245219,
11.9068308278,-0.5468313210,0.1747785943,0.1133361550,
187.2523438875,-0.5386091991,0.1826086225,0.1241936538,
242.4351492762,-0.5360216236,0.1891558129,0.1338470061,
181.0604473632,-0.5388995431,0.1944030646,0.1422575600,
28.4934513823,-0.5460535582,0.1983579213,0.1494108983,
-176.8206133289,-0.5556809347,0.2010289666,0.1552980294,
-396.3965100923,-0.5659770623,0.2024517388,0.1599313762,
-604.1889916549,-0.5757206542,0.2026602869,0.1633343134,
-793.2728009546,-0.5845869782,0.2017143933,0.1655451355,
-974.2426718891,-0.5930728317,0.1996792401,0.1666115809,
-1166.8133300849,-0.6021026574,0.1966249501,0.1665954522,
-1389.1794936683,-0.6125296234,0.1926391791,0.1655653197,
-1649.4958740371,-0.6247361121,0.1878083579,0.1636004992,
-1942.4371766335,-0.6384724151,0.1822275340,0.1607880127,
-2250.4781017176,-0.6529167541,0.1759983091,0.1572173961,
-2531.8533451416,-0.6661107134,0.1692197186,0.1529849800,
-2764.2775991248,-0.6770093130,0.1619944427,0.1481904514,
-2940.8655530287,-0.6852896942,0.1544267312,0.1429295133,
-3070.0518941322,-0.6913473675,0.1466154136,0.1373053610,
-3169.9513084075,-0.6960317484,0.1386576794,0.1314178598,
-3295.9984812955,-0.7019422231,0.1306460165,0.1253556087,
-3461.8280984808,-0.7097181354,0.1226696976,0.1192145079,
-3656.9148466676,-0.7188659430,0.1148092387,0.1130823290,
-3854.2934143532,-0.7281212163,0.1071390464,0.1070343690,
-4027.4384926029,-0.7362401577,0.0997267258,0.1011483806,
-4147.4247758227,-0.7418664314,0.0926272935,0.0954880033,
-4222.8869625319,-0.7454049268,0.0858925635,0.0901119324,
-4279.9797561347,-0.7480820635,0.0795626952,0.0850685092,
-4342.0178656897,-0.7509910909,0.0736708322,0.0804003907,
-4408.7160066796,-0.7541186317,0.0682370403,0.0761372047,
-4449.0289017782,-0.7560089426,0.0632789050,0.0723065306,
-4413.4312816161,-0.7543397355,0.0588004633,0.0689186563,
-4260.3978855455,-0.7471638505,0.0548027884,0.0659878883,
-3981.4434624019,-0.7340834059,0.0512799542,0.0635089043,
-3610.3227712643,-0.7166811952,0.0482177444,0.0614814575,
-3210.3505822139,-0.6979261097,0.0455983375,0.0598908029,
-2847.8016770895,-0.6809258384,0.0434032997,0.0587220325,
-2565.6708502407,-0.6676964491,0.0416066216,0.0579596772,
-2371.8329092791,-0.6586071992,0.0401869566,0.0575787045,
-2244.8426758263,-0.6526525035,0.0391176583,0.0575585997,
-2151.5349862589,-0.6482772151,0.0383752004,0.0578751349,
-2064.3446924510,-0.6441887773,0.0379404571,0.0585108473,
-1970.3066625133,-0.6397792424,0.0377947334,0.0594418808,
-1869.4957815285,-0.6350521220,0.0379236397,0.0606554427,
-1766.9869522845,-0.6302453832,0.0383209916,0.0621388027,
-1663.9350960024,-0.6254131813,0.0389838566,0.0638867205,
-1552.7751530622,-0.6202007833,0.0399169916,0.0658975922,
-1417.4620837243,-0.6138558216,0.0411321953,0.0681760115,
-1237.5508688462,-0.6054196095,0.0426485857,0.0707357335,
-994.1165105966,-0.5940047354,0.0444910839,0.0735964131,
-675.6340331637,-0.5790707818,0.0466944498,0.0767835229,
-282.3784834606,-0.5606306460,0.0492995925,0.0803300824,
171.4150681752,-0.5393518243,0.0523494238,0.0842764942,
657.6315272856,-0.5165526610,0.0558987136,0.0886644023,
1137.3157746016,-0.4940597994,0.0600020489,0.0935469548,
1567.1126653571,-0.4739062045,0.0647150844,0.0989759252,
1909.6270286085,-0.4578453724,0.0701026009,0.1050078117,
2146.9836665585,-0.4467154885,0.0762185293,0.1116969109,
2295.1873538859,-0.4397660732,0.0831253883,0.1190985609,
2413.5228370807,-0.4342172071,0.0908762657,0.1272709725,
2601.5948337846,-0.4253983280,0.0995142376,0.1362568140,
2979.2880321374,-0.4076879261,0.1090866328,0.1461025139,
3650.7670901285,-0.3762016190,0.1196203137,0.1568427048,
4661.3566349556,-0.3288140909,0.1311344165,0.1684981470,
5961.8212623881,-0.2678340378,0.1436345085,0.1810829273,
7396.8455361376,-0.2005443518,0.1571112619,0.1945980231,
8727.5939872343,-0.1381442607,0.1715393875,0.2090239127,
9687.6311134095,-0.0931271848,0.1868710186,0.2243260384,
10057.8413784857,-0.0757676648,0.2030442775,0.2404531018,
9736.0692117719,-0.0908558752,0.2199739904,0.2573326654,
8775.5590074668,-0.1358951342,0.2375584962,0.2748756181,
7375.7551240684,-0.2015333018,0.2556632359,0.2929676492,
5826.5818837905,-0.2741755440,0.2741550801,0.3114750104,
4424.8435719864,-0.3399044188,0.2928573702,0.3302493830,
3393.5044365803,-0.3882649154,0.3115882563,0.3491167708,
2831.4486875048,-0.4146202569,0.3301448354,0.3678856494,
2709.0004961473,-0.4203619719,0.3483075234,0.3863496929,
2903.3239948027,-0.4112499538,0.3658471536,0.4042884588,
3254.4232761345,-0.3947865665,0.3825145415,0.4214662264,
3617.9823926433,-0.3777389254,0.3980611300,0.4376392563,
3899.7253561433,-0.3645277234,0.4122288000,0.4525554271,
4066.4961372465,-0.3567076790,0.4247605582,0.4659594729,
4139.0186648551,-0.3533070271,0.4353980810,0.4775992323,
4173.4968256622,-0.3516903125,0.4438910556,0.4872180219,
4237.8944636605,-0.3486706446,0.4500002185,0.4945749856,
4387.2953796592,-0.3416650901,0.4534964293,0.4994378637,
4643.7833308096,-0.3296381202,0.4541725530,0.5015843425,
4987.4420301391,-0.3135236291,0.4518386246,0.5008221979,
5363.1551460938,-0.2959060751,0.4463347417,0.4969672245,
5701.8063020896,-0.2800263925,0.4375267724,0.4898773593,
5947.1590760724,-0.2685215620,0.4253105731,0.4794270144,
6075.4970000869,-0.2625036717,0.4096196095,0.4655293465,
6099.1435598543,-0.2613948615,0.3904229035,0.4481329871,
6053.7821943592,-0.2635219001,0.3677279782,0.4272180918,
5978.4562954453,-0.2670540049,0.3415806382,0.4028103326,
5899.2092074209,-0.2707699780,0.3120714661,0.3749705776,
5824.2442266724,-0.2742851590,0.2793245778,0.3437970758,
5749.6846012885,-0.2777813325,0.2435109884,0.3094360649,
5670.0135306930,-0.2815171866,0.2048369255,0.2720653494,
5585.4341652869,-0.2854831954,0.1635476984,0.2319044061,
5503.0296061007,-0.2893472254,0.1199205137,0.1892053317,
5432.2429044556,-0.2926664828,0.0742706606,0.1442563341,
5379.9170616346,-0.2951200926,0.0269361979,0.0973763458,
5348.6150285636,-0.2965878754,-0.0217191455,0.0489075151,
5339.4597055014,-0.2970171774,-0.0713073999,-0.0007837207,
5356.4139417406,-0.2962221767,-0.1214257737,-0.0513098605,
5408.2005353176,-0.2937938529,-0.1716651310,-0.1022735664,
5505.1422327326,-0.2892481623,-0.2216049927,-0.1532700947,
5651.4017286799,-0.2823899121,-0.2708262250,-0.2038826458,
5836.7416657880,-0.2736991419,-0.3189144326,-0.2537067964,
6032.6846343697,-0.2645111852,-0.3654656948,-0.3023368761,
6196.9531721825,-0.2568084735,-0.4100900283,-0.3493827578,
6285.2697641989,-0.2526672225,-0.4524163866,-0.3944679996,
6266.6368423872,-0.2535409383,-0.4921001599,-0.4372398210,
6134.3767855021,-0.2597427412,-0.5288253319,-0.4773692080,
5907.7719188860,-0.2703684641,-0.5623057244,-0.5145585692,
5622.2645142805,-0.2837561844,-0.5922927015,-0.5485372346,
5313.5367896480,-0.2982327282,-0.6185747881,-0.5790767174,
5003.1909090035,-0.3127851488,-0.6409818285,-0.6059840131,
4693.7489822577,-0.3272951822,-0.6593878007,-0.6291023194,
4374.7330650695,-0.3422541493,-0.6737054994,-0.6483240356,
4035.9051587094,-0.3581421198,-0.6838911897,-0.6635732026,
3678.4272099331,-0.3749046090,-0.6899505994,-0.6748241898,
3317.0611108661,-0.3918494174,-0.6919244796,-0.6820844130,
2972.7286988983,-0.4079954996,-0.6899003234,-0.6854120885,
2660.7917565891,-0.4226225267,-0.6839988906,-0.6848926641,
2382.4920115833,-0.4356722728,-0.6743791939,-0.6806533276,
2124.2711365376,-0.4477805011,-0.6612379658,-0.6728553103,
1864.4907490569,-0.4599618565,-0.6448000738,-0.6616919597,
1583.9924116424,-0.4731146968,-0.6253126863,-0.6473783138,
1276.8576316490,-0.4875165458,-0.6030504046,-0.6301582234,
958.1278612540,-0.5024620952,-0.5783074217,-0.6102961945,
666.4844974362,-0.5161375366,-0.5513883461,-0.5880712333,
460.2488819652,-0.5258081255,-0.5226125652,-0.5637734733,
404.1023014020,-0.5284408933,-0.4923035278,-0.5377062901,
547.3259871095,-0.5217249952,-0.4607869403,-0.5101706229,
900.1611152737,-0.5051802124,-0.4283865411,-0.4814756782,
1418.9288069352,-0.4808546900,-0.3954225300,-0.4519232015,
2008.7901280322,-0.4531955181,-0.3622017043,-0.4218061714,
2546.7860894523,-0.4279683634,-0.3290247155,-0.3914182467,
2917.3576470967,-0.4105919022,-0.2961710213,-0.3610288528,
3046.8657019532,-0.4045191433,-0.2639027196,-0.3308978791,
2923.9511001806,-0.4102827287,-0.2324667525,-0.3012698003,
2598.2946332034,-0.4255530777,-0.2020854931,-0.2723668641,
2160.2170378168,-0.4460949628,-0.1729535862,-0.2443920777,
1711.0389963016,-0.4671573587,-0.1452459347,-0.2175261896,
1336.4011365505,-0.4847244929,-0.1191136972,-0.1919270049,
1091.0640322037,-0.4962285886,-0.0946752843,-0.1677307287,
998.4282027954,-0.5005723729,-0.0720337887,-0.1450491272,
1059.9341139102,-0.4976883008,-0.0512552560,-0.1239698114,
1266.8621773498,-0.4879852424,-0.0323956964,-0.1045585441,
1607.2127513100,-0.4720258725,-0.0154706085,-0.0868625377,
2065.4261405677,-0.4505398003,-0.0004884336,-0.0709020758,
2617.8225966781,-0.4246373924,0.0125716634,-0.0566784894,
3230.4423181816,-0.3959110570,0.0237479617,-0.0441799533,
3862.8854508213,-0.3662551824,0.0330951142,-0.0333684378,
4477.1520877698,-0.3374516215,0.0406877646,-0.0241993698,
5046.4022698663,-0.3107589260,0.0466065819,-0.0166078849,
5558.3159858635,-0.2867547932,0.0509526762,-0.0105163150,
6012.3731726843,-0.2654636095,0.0538317402,-0.0058408476,
6415.1737156876,-0.2465758997,0.0553600642,-0.0024832921,
6778.8774489453,-0.2295214773,0.0556578215,-0.0003435991,
7123.8841555268,-0.2133437768,0.0548536116,0.0006930203,
7482.7535677951,-0.1965160405,0.0530723014,0.0007340992,
7898.9653677110,-0.1769994638,0.0504450147,-0.0000997548,
8417.1191871472,-0.1527027265,0.0471008664,-0.0016937127,
9066.4546082119,-0.1222547561,0.0431684318,-0.0039258359,
9845.6111635812,-0.0857193463,0.0387639336,-0.0066846822,
10716.0283368415,-0.0449046373,0.0340143780,-0.0098500786,
11607.5055628400,-0.0031024018,0.0290293451,-0.0133154990,
12433.2022280451,0.0356153191,0.0239169758,-0.0169732357,
13108.7576709156,0.0672927718,0.0187753491,-0.0207196267,
13569.5711822782,0.0889007662,0.0136986997,-0.0244613483,
13782.4020057147,0.0988806109,0.0087696829,-0.0281105710,
13749.4093379574,0.0973335525,0.0040648175,-0.0315806672,
13504.6723292933,0.0858575958,-0.0003482708,-0.0348026518,
13103.5900839766,0.0670504587,-0.0044150615,-0.0377081853,
12607.2416606503,0.0437761976,-0.0080822007,-0.0402390204,
12066.2660727753,0.0184093254,-0.0113109573,-0.0423453819,
11510.1022890688,-0.0076697362,-0.0140688220,-0.0439860815,
10945.5492339499,-0.0341421788,-0.0163326012,-0.0451313554,
10364.7657879940,-0.0613756803,-0.0180855998,-0.0457516038,
9757.3107883948,-0.0898598369,-0.0193162068,-0.0458347196,
9119.7830294346,-0.1197541345,-0.0200260871,-0.0453704391,
8457.8612629620,-0.1507922909,-0.0202170465,-0.0443584643,
7781.6641988774,-0.1824998299,-0.0198960459,-0.0428064880,
7098.7505056265,-0.2145223182,-0.0190815630,-0.0407247996,
6411.4388107006,-0.2467510330,-0.0177876550,-0.0381337750,
5720.2877011449,-0.2791597817,-0.0160388301,-0.0350561784,
5032.2157240734,-0.3114241470,-0.0138541346,-0.0315233240,
4366.2613871920,-0.3426513945,-0.0112641027,-0.0275635242,
3752.5431593278,-0.3714292400,-0.0082893740,-0.0232144957,
3222.8994709653,-0.3962647484,-0.0049595789,-0.0185109224,
2798.0487147902,-0.4161864142,-0.0012983136,-0.0134928517,
2477.6692462391,-0.4312093195,0.0026731565,-0.0081932482,
2238.8793840564,-0.4424064088,0.0069317531,-0.0026519669,
2043.0374108574,-0.4515896297,0.0114633402,0.0030982713,
1847.9415736976,-0.4607378635,0.0162526999,0.0090266964,
1619.1900846487,-0.4714642436,0.0212919037,0.0151096444,
1336.3811213804,-0.4847254314,0.0265759224,0.0213215280,
993.5928277485,-0.5007991084,0.0321073792,0.0276479057,
596.2633143884,-0.5194302763,0.0378949940,0.0340814523,
156.8306593146,-0.5400357015,0.0439512394,0.0406182708,
-308.3470914736,-0.5618483393,0.0502899475,0.0472641487,
-780.1919233818,-0.5839736031,0.0569422854,0.0540323530,
-1237.9458526044,-0.6054381307,0.0639342066,0.0609425735,
-1661.0909255029,-0.6252798153,0.0713013805,0.0680250789,
-2032.9892179797,-0.6427184885,0.0790776484,0.0753168479,
-2345.5628348466,-0.6573753699,0.0873136328,0.0828566079,
-2604.0139091879,-0.6694943925,0.0960468044,0.0907002037,
-2828.9446017198,-0.6800416118,0.1053259816,0.0988973426,
-3054.5571001443,-0.6906208016,0.1151938564,0.1075107805,
-3321.2136184992,-0.7031245854,0.1256981307,0.1165997035,
-3663.2363965029,-0.7191623666,0.1368794238,0.1262310263,
-4030.7876988961,-0.7363972052,0.1487771094,0.1364666195,
-4320.1098147783,-0.7499638011,0.1614167577,0.1473682519,
-4390.3250569414,-0.7532562622,0.1748262245,0.1589933700,
-4097.7557611983,-0.7395374029,0.1890227640,0.1713966716,
-3337.8842857087,-0.7039062893,0.2040002575,0.1846196134,
-2210.2330103010,-0.6510296226,0.2197605263,0.1986971932,
-955.2043357906,-0.5921801056,0.2362711139,0.2136513049,
93.3593167046,-0.5430119346,0.2534975701,0.2294931076,
594.7355064529,-0.5195019167,0.2713869892,0.2462108851,
296.7617737991,-0.5334741952,0.2898610767,0.2637830165,
-829.8443591411,-0.5863018542,0.3088317954,0.2821674678,
-2611.9653877841,-0.6698672451,0.3281921254,0.3012956223,
-4728.4038243795,-0.7691091049,0.3478104760,0.3210861533,
-6810.4821973078,-0.8667397878,0.3675436697,0.3414336932,
-8549.0830503763,-0.9482644753,0.3872268147,0.3622061965,
-9768.8489421123,-1.0054604861,0.4066791513,0.3832592561,
-10447.2624450546,-1.0372719560,0.4257027688,0.4044189831,
-10681.8861450427,-1.0482736898,0.4440920768,0.4254949144,
-10626.5226405044,-1.0456776412,0.4616219084,0.4462759721,
-10423.9745417417,-1.0361799635,0.4780647569,0.4665386767,
-10158.1244702143,-1.0237139947,0.4931799436,0.4860408312,
-9837.0150578232,-1.0086568616,0.5067287967,0.5045329961,
-9406.8089461916,-0.9884840780,0.5184715519,0.5217468884,
-8789.4687859451,-0.9595363966,0.5281684599,0.5374211221,
-7930.4372359907,-0.9192555705,0.5355899749,0.5512884492,
-6839.1969627957,-0.8680862511,0.5405156961,0.5630776589,
-5606.0306396639,-0.8102618811,0.5427410238,0.5725325049,
-4386.3809460136,-0.7530713189,0.5420756533,0.5794023662,
-3355.9305666526,-0.7047524970,0.5383556823,0.5834540142,
-2654.5221910549,-0.6718627750,0.5314380835,0.5844702159,
-2342.6385126352,-0.6572382456,0.5212122322,0.5822578696,
-2388.7222280251,-0.6593991559,0.5075937917,0.5766508180,
-2690.2960363477,-0.6735402455,0.4905332630,0.5675161636,
-3116.8026384929,-0.6935395555,0.4700208643,0.5547498320,
-3553.4847363934,-0.7140160044,0.4460763471,0.5382861927,
-3929.0250323001,-0.7316254547,0.4187651945,0.5180993638,
-4220.5862280586,-0.7452970431,0.3881854736,0.4942033736,
-4440.6510243860,-0.7556160958,0.3544777975,0.4666553574,
-4616.1021201485,-0.7638431686,0.3178193530,0.4355531566,
-4769.3822116399,-0.7710306214,0.2784228774,0.4010369745,
-4907.6939918608,-0.7775161955,0.2365390267,0.3632939882,
-5022.0801497992,-0.7828798738,0.1924476569,0.3225434818,
-5095.2233697117,-0.7863096306,0.1464612006,0.2790501719,
-5113.3663304069,-0.7871603717,0.0989147962,0.2331140339,
-5076.5117045293,-0.7854322224,0.0501714570,0.1850637910,
-5001.1021578451,-0.7818961953,0.0006065466,0.1352634163,
-4913.8203485301,-0.7778034663,-0.0493856804,0.0840940530,
-4800.3889264584,-0.7724845564,-0.0994066837,0.0319665957,
-4658.0505324940,-0.7658101705,-0.1490526326,-0.0206994428,
-4469.0877977835,-0.7569495238,-0.1979160950,-0.0734713118,
-4210.1833430516,-0.7448092417,-0.2456031790,-0.1259139362,
-3866.3397778982,-0.7286860820,-0.2917255105,-0.1776036551,
-3517.5197000984,-0.7123295688,-0.3359124104,-0.2280881685,
-3209.1656949045,-0.6978705492,-0.3778124251,-0.2769688787,
-2986.5203343507,-0.6874304913,-0.4171010941,-0.3238400066,
-2876.0661765605,-0.6822511883,-0.4534782579,-0.3683277646,
-2874.0057650565,-0.6821545736,-0.4866781989,-0.4100789401,
-2910.1816280739,-0.6838508950,-0.5164698153,-0.4487741461,
-2928.1162778758,-0.6846918682,-0.5426561256,-0.4841298843,
-2883.8122100724,-0.6826144074,-0.5650820033,-0.5158992150,
-2763.9519029430,-0.6769940408,-0.5836313654,-0.5438726384,
-2591.1778167617,-0.6688924956,-0.5982279305,-0.5678898234,
-2414.8523931256,-0.6606244247,-0.6088376451,-0.5878289008,
-2292.1380542874,-0.6548702299,-0.6154651349,-0.6036125975,
-2267.9172024911,-0.6537344905,-0.6181580009,-0.6152124119,
-2363.0722193111,-0.6581964020,-0.6169985412,-0.6226390568,
-2575.1254649955,-0.6681397852,-0.6121042039,-0.6259472315,
-2889.6792778134,-0.6828895199,-0.6036319889,-0.6252353342,
-3293.9759734052,-0.7018473857,-0.5917654145,-0.6206399606,
-3784.3378441379,-0.7248409315,-0.5767128860,-0.6123291478,
-4362.0471584644,-0.7519302839,-0.5587151235,-0.6005093156,
-5021.5061602860,-0.7828529589,-0.5380277089,-0.5854178429,
-5738.2370683207,-0.8164611693,-0.5149271216,-0.5673097165,
-6466.9220754746,-0.8506299191,-0.4897004991,-0.5464708067,
-7152.5633482188,-0.8827803062,-0.4626444898,-0.5231965563,
-7750.7230259696,-0.9108285961,-0.4340665508,-0.4978039358,
-8244.9632204749,-0.9340040002,-0.4042712707,-0.4706125722,
-8651.4060152037,-0.9530624988,-0.3735607674,-0.4419488777,
-9005.9334647419,-0.9696866362,-0.3422411161,-0.4121392853,
-9340.2275941916,-0.9853620136,-0.3106004744,-0.3815103418,
-9659.0503985764,-1.0003119254,-0.2789211141,-0.3503790050,
-9930.0838422511,-1.0130209476,-0.2474726387,-0.3190504266,
-10090.3298583167,-1.0205350393,-0.2165075406,-0.2878200553,
-10064.5103480408,-1.0193243374,-0.1862609922,-0.2569640676,
-9786.3071802829,-1.0062791198,-0.1569511464,-0.2267434454,
-9214.8021909252,-0.9794806942,-0.1287674071,-0.1973929535,
-8344.5171823089,-0.9386721825,-0.1018872659,-0.1691285603,
-7209.7739226753,-0.8854629657,-0.0764615008,-0.1421411761,
-5885.1341456137,-0.8233493163,-0.0526188812,-0.1165992762,
-4479.9195495137,-0.7574574352,-0.0304589509,-0.0926399778,
-3123.9717970235,-0.6938757243,-0.0100694728,-0.0703808869,
-1943.8525145145,-0.6385387817,0.0084934332,-0.0499076095,
-1036.3232915507,-0.5959838524,0.0251947028,-0.0312848632,
-448.4256803651,-0.5684167608,0.0400143098,-0.0145551897,
-173.1211953407,-0.5555074653,0.0529608549,0.0002749104,
-161.1313124986,-0.5549452481,0.0640545113,0.0132069063,
-343.0574689918,-0.5634759427,0.0733381688,0.0242719188,
-650.9010626046,-0.5779110287,0.0808724113,0.0335187459,
-1031.9034512588,-0.5957766018,0.0867246393,0.0410153381,
-1451.7459525259,-0.6154634256,0.0909841393,0.0468462773,
-1890.8298431453,-0.6360524970,0.0937463724,0.0511030979,
-2337.7963585491,-0.6570111922,0.0951179316,0.0539009341,
-2783.8066923931,-0.6779250512,0.0952172445,0.0553579907,
-3218.2219960944,-0.6982952079,0.0941637265,0.0556007804,
-3626.5633783752,-0.7174427331,0.0920849613,0.0547651347,
-3990.9919048132,-0.7345311417,0.0891058365,0.0529852433,
-4293.9085973987,-0.7487352005,0.0853651625,0.0504056949,
-4523.4344340981,-0.7594978905,0.0809868610,0.0471627350,
-4678.2503484243,-0.7667573595,0.0761052516,0.0433966598,
-4768.2372290133,-0.7709769320,0.0708438673,0.0392405625,
-4809.8759192084,-0.7729294107,0.0653249967,0.0348289192,
-4817.5272166499,-0.7732881875,0.0596679743,0.0302797460,
-4795.5518728728,-0.7722577423,0.0539769580,0.0257121446,
-4734.8305929112,-0.7694104623,0.0483611889,0.0212350822,
-4616.1640349084,-0.7638460718,0.0429093629,0.0169456826,
-4417.8728097357,-0.7545480031,0.0377102060,0.0129288267,
-4124.1174806167,-0.7407735296,0.0328371179,0.0092634307,
-3729.6185627597,-0.7222750911,0.0283533914,0.0060124944,
-3239.7365229961,-0.6993040451,0.0243170271,0.0032309277,
-2667.3517794268,-0.6724643669,0.0207707851,0.0009609261,
-2029.7447010750,-0.6425663500,0.0177481346,-0.0007713077,
-1347.3556075468,-0.6105684607,0.0152712406,-0.0019436352,
-643.1847686985,-0.5775492042,0.0133594462,-0.0025504510,
58.7675956890,-0.5446339741,0.0120078494,-0.0025934272,
738.4213162281,-0.5127643491,0.0112194563,-0.0020840838,
1386.8162742355,-0.4823604779,0.0109797112,-0.0010420810,
2012.5524020358,-0.4530191014,0.0112683371,0.0005057871,
2642.1896832576,-0.4234947960,0.0120592450,0.0025247691,
3312.1681531229,-0.3920788530,0.0133220571,0.0049758835,
4053.6078987281,-0.3573120211,0.0150269608,0.0078238785,
4875.9490593189,-0.3187516431,0.0171319707,0.0110166962,
5756.7918265563,-0.2774480677,0.0195997184,0.0145182920,
6643.3364447767,-0.2358771271,0.0223939431,0.0182790646,
7465.6632112432,-0.1973174240,0.0254795868,0.0222630373,
8156.0124763903,-0.1649462745,0.0288188744,0.0264298207,
8666.6246440608,-0.1410031726,0.0323850849,0.0307512406,
8979.1801717350,-0.1263471395,0.0361485430,0.0351940845,
9102.9995707529,-0.1205411273,0.0400930614,0.0397439657,
9065.0434065281,-0.1223209288,0.0442049662,0.0443886155,
8898.3522987545,-0.1301372372,0.0484773234,0.0491257629,
8634.2069216058,-0.1425232712,0.0529105950,0.0539566935,
8301.0080039266,-0.1581472930,0.0575165796,0.0589015637,
7928.3163294164,-0.1756231686,0.0623138925,0.0639815236,
7549.6527368056,-0.1933790733,0.0673249243,0.0692330311,
7199.0981200245,-0.2098169208,0.0725858234,0.0746945711,
6901.9734283635,-0.2237493870,0.0781346919,0.0804176379,
6665.5196666267,-0.2348369342,0.0840199516,0.0864571344,
6478.2978952774,-0.2436159454,0.0902930010,0.0928789301,
6324.9092305755,-0.2508084893,0.0970020054,0.0997436983,
6211.8348447076,-0.2561106574,0.1042133102,0.1071252663,
6189.9559659095,-0.2571365793,0.1119773243,0.1150899820,
6354.9138785804,-0.2494015421,0.1203546813,0.1237083559,
6814.8299233894,-0.2278356308,0.1293924139,0.1330429558,
7631.2654973751,-0.1895521715,0.1391410627,0.1431544837,
8758.5020540361,-0.1366949514,0.1496409000,0.1540931394,
10013.8211034148,-0.0778318184,0.1609205977,0.1659073412,
11102.7042121725,-0.0267730288,0.1729971288,0.1786129430,
11698.6330036574,0.0011706527,0.1858797121,0.1922372577,
11551.2891579643,-0.0057384438,0.1995528918,0.2067772143,
10580.1544119869,-0.0512758979,0.2139941868,0.2222090824,
8913.2305594616,-0.1294395810,0.2291554524,0.2384979001,
6852.9994510042,-0.2260458245,0.2449719897,0.2555849333,
4782.2229941384,-0.3231465496,0.2613607742,0.2733904133,
3046.8231533161,-0.4045211385,0.2782130622,0.2918085907,
1860.2419499305,-0.4601610869,0.2954025243,0.3107156101,
1262.2014623208,-0.4882037879,0.3127840656,0.3299663278,
1139.3438257695,-0.4939647021,0.3301902191,0.3493903416,
1291.2312324913,-0.4868425537,0.3474347971,0.3687995266,
1509.7059316144,-0.4765980622,0.3643143668,0.3879846733,
1641.4902291541,-0.4704185681,0.3806141748,0.4067201539,
1616.0264879782,-0.4716125878,0.3961001551,0.4247723718,
1438.5971277645,-0.4799324233,0.4105365503,0.4418855076,
1160.9646249508,-0.4929508818,0.4236742203,0.4578003523,
847.2115126768,-0.5076630708,0.4352641255,0.4722553436,
548.2203807177,-0.5216830562,0.4450556265,0.4849823705,
291.1538754109,-0.5337371550,0.4528059602,0.4957200271,
81.7346995739,-0.5435570242,0.4582743141,0.5042079379,
-86.7143875855,-0.5514557660,0.4612383064,0.5102045344,
